"dpmeanW","wpmeanW","wrmeanW","dpmeanB","wpmeanB","wrmeanB","dpsd","wpsd","wrsd","iteration"
19.7072528344333,1.72775911811106,6.18874806358048,19.354817516275,4.27131862576952,7.02684868915141,4.73219592801967,4.39513417793678,2.60696612170057,1265
20.447562822566,2.07509571774364,7.32687775446011,19.982723246907,5.08838536695201,7.80195276951267,4.48302324125153,2.98152782090245,2.19359931287809,1266
20.029749560365,2.79220329637554,7.13970016138867,24.1466730056695,2.90221760523971,7.31139157920031,4.27442587949174,4.15271310622106,2.49063565382406,1267
19.6214616519241,1.72633510361785,5.84328528500757,20.8719693935333,5.50449789574861,9.69433349858295,3.8018478288582,3.90389510696672,2.77338070245699,1268
19.6756136861545,1.26273568586911,6.17627237437779,20.858170676548,3.00991205216734,8.05503068092343,3.83453606689913,3.67242442639711,2.20656468437124,1269
20.0716013413498,0.770158119922709,5.84081589056023,20.3412994851331,5.04857681319698,10.5340431399076,6.27611967909306,4.05241859867361,2.4495701702721,1270
19.5234558734808,3.09051419377011,6.77210029919593,18.6435706942801,3.91496307938641,8.92021119036481,3.55779264931334,4.02980399549268,2.22096568131031,1271
20.5183137117916,2.27365566618325,5.5200625663487,21.8383086719797,6.66332605946724,9.88730731196214,4.49273121235728,3.70769295385068,3.41424866059278,1272
18.8269695290016,3.0761496975403,6.35945426781879,18.4818750588634,4.75882815775444,8.54450713725082,5.22765057812431,3.23612596215938,2.22798789908958,1273
21.3013897086184,1.19752087359186,6.28215275910421,23.218276838118,5.76850535563753,4.53564910157416,3.88980952224585,4.58364286073662,2.73701504699854,1274
18.6929204097155,4.08086002543482,7.28621937199578,21.1237619553347,4.8161300236557,8.35465523746042,5.55255549900003,3.68030271609699,2.32455818948645,1275
18.9875276686895,3.01540872865296,5.62567009464,20.8291320647696,6.26442170097842,7.25558175116344,4.3445820220711,3.19814572541419,2.44677282295263,1276
19.475709639508,0.661313199545511,6.56594623205106,19.4070980141346,3.86731712436275,7.76611703012454,3.75839887731605,4.04664125476194,2.47140141430023,1277
18.7434730413138,0.619298583129165,4.71652393470127,21.6433613796125,6.72391098238188,8.533882488734,4.33945461253265,4.04803246223429,2.6060727148642,1278
19.6474642793876,0.653057194835399,5.37338423041961,23.5624025640694,3.35395730199232,7.05051422235653,4.17443343570504,4.40322635024566,3.00065592940391,1279
19.6485836884495,1.19343011492714,7.94936228612127,19.0889828754811,5.71579210332567,7.97601239298616,4.62890469369306,3.19613385668635,3.12735776168562,1280
18.1560278995242,2.99509670534068,5.03376977867134,17.0328122574676,7.62369479144122,6.63406239915546,5.1831779794715,3.79168388925336,3.36938779859796,1281
20.3772308407014,1.3326249985861,7.50661789569671,18.887633194802,5.11152889234822,8.41270252205774,4.76375342462407,4.42560809247187,2.7888769398971,1282
20.7173026651481,2.03902243254857,6.41619702444638,21.9049480710517,2.8307852949282,7.12644553665864,4.11471573920629,3.17615539193549,3.0125991690538,1283
21.2746527354799,2.24273269226144,6.04128118858728,22.5089492506194,5.84315983909409,8.11121927058008,4.76823137685266,3.74258143720736,1.87834399102069,1284
19.7648811760779,1.05540177608523,6.63744759204661,20.9433619702681,7.95438258017196,8.91211936719406,5.08144532666772,3.3849740338646,3.73902380162345,1285
19.5179682864462,1.4804361454308,6.80543113734221,21.8382435553367,4.33897181614664,8.28411541159191,4.81160985931206,3.95851380387515,2.36158679049094,1286
19.0594450113457,2.3481518640328,6.82357348594213,22.0785450566851,5.41010448726015,6.91870081986671,5.42340391289496,4.01801014328814,3.00380478975334,1287
19.9815691078843,0.836633464619975,6.76343542915759,19.8248307067285,4.63622319726925,7.78119282039034,5.27768807331753,4.45511324159393,2.80401841723282,1288
19.8222709410087,0.719323421639235,6.56402372082196,19.1927935640822,4.49555843937062,8.06668279347329,4.81512296194344,4.70621190368035,2.79245035016664,1289
21.4563177204002,2.93331073049596,6.55580215731933,22.0234583898395,7.86107266820251,6.94514101980736,4.06340412115968,2.73383183735461,2.04128953310875,1290
17.968897194213,1.76988408587868,6.59573088049108,22.9631108497132,5.49406993814624,9.2128929408206,4.6299785229363,3.3489191406484,2.86942549966664,1291
19.5629423266161,0.820086541945399,6.06674665897181,23.1734428375943,4.57599909260451,7.54794336094031,4.58957575325154,4.04108531824869,2.43356882828852,1292
19.5138688157533,1.58103846882391,7.20396983565288,23.6055869989851,4.7237331571802,6.95141857831349,4.702557521268,3.38836236897798,2.25883675850195,1293
20.0788787896527,3.41947110307694,6.15517160943085,18.5010722181028,3.46211083267338,8.8521458588906,4.64871789447306,3.10840898183007,1.97808661764902,1294
20.0735705256879,3.38191668072742,6.84983005462168,20.6784280331313,6.35002961801832,8.38742826824065,4.10524692508121,3.46918378681702,2.96922979966528,1295
18.1064368780352,2.29282000455197,6.35502384860386,20.949291543207,6.95998635468951,7.46148992094795,4.97656507691594,2.70007881113496,2.95152638161415,1296
17.4695358198948,1.24629949368834,6.62107656291621,20.7427218252679,2.50915309694183,9.96306891397051,4.85282090265204,3.17816567934348,1.97754083872769,1297
18.9194881975981,0.421599743537598,6.12102487323567,23.3185713068806,6.92202513233054,7.13759404236155,6.35993995163347,4.92143947584393,2.20467803975965,1298
20.0196906439266,2.35794618801993,4.10476853275933,23.3608236516078,4.84330636002688,4.9623716472024,4.45067262584713,3.67403514729007,3.92298750031439,1299
19.4963828550611,1.58943964331563,7.07804253810564,18.1210167508456,5.31836151697415,8.42100355902334,4.5723501730501,3.52373634558268,2.92244706856156,1300
21.1353297216959,3.02980788289423,5.62046423297194,23.1671202742236,4.08089930066094,9.99749416162369,5.35722006735067,2.8141816539207,3.19502872246461,1301
20.5738271646357,3.09956852672158,5.61640324372128,20.6827403699168,5.41596641026104,8.9084772744431,5.16360159580095,3.22102712131967,3.07164987916128,1302
19.7969423461554,2.79377246942873,6.81483239058258,19.9881433038177,4.29130875123185,7.59785772426445,4.01424900938152,3.77560630968545,2.28278848023531,1303
21.9882449183132,3.0550568210765,6.65001969909682,21.5497866999125,6.1220182506985,9.1969225616277,4.76826104277897,2.90795247252428,1.95246441211699,1304
19.7154927212898,1.58120826120278,6.27618798482529,19.3932827189088,6.91312386631761,7.89650133669217,5.41335236837956,3.63223415096859,3.14004470984578,1305
19.1777615835238,3.33509097687595,6.06681241855636,20.3428939242621,5.73143411924551,8.35673904409208,3.88886661687864,3.62690358101209,2.50156013049993,1306
19.3166907583637,2.02137093942603,6.42362171121188,21.2802186168737,6.58012287289377,7.57589567169175,4.30229747732938,3.52737925965188,2.73777956204985,1307
20.9789017149369,2.46933863792885,5.20893097881772,20.8498014146848,4.77855589750652,10.2060842023357,4.94158194073293,3.04728614298516,3.81735042280607,1308
20.695225667193,2.65761311181039,6.74243682539044,22.956878806662,4.46308974622615,8.78889069233434,5.14454481858078,3.32797765407862,2.18693213788034,1309
19.6107973488881,2.8439881152571,5.61924061290974,25.0770540048596,4.45629488983441,8.16779466110211,5.50770683862711,2.76353601774517,3.20744096362589,1310
20.8970439887439,3.02433913222837,6.51611644933423,21.7685041394614,6.42209446997285,8.23053769996956,4.7211297134432,2.97163987049189,2.42357512499411,1311
20.214763247284,2.07236270142967,5.87673022537811,21.2629110781912,5.2466966819537,7.87596576654608,3.42442591130603,4.18585424232408,2.59610414906295,1312
20.1405372817334,2.25673736126746,5.95089528009177,17.6836131044744,5.58527529769716,7.76180210277439,4.54054917951242,3.27875195680499,2.92859045134561,1313
18.636577479702,2.31815140269931,6.61380038163635,21.2646533809924,5.75619633864479,6.52122817216324,4.73431078470584,2.77111360137606,2.06414345642466,1314
20.1756395919273,1.79094129254457,6.49913726926116,21.5433227069084,5.45673671044922,8.90650150239323,4.94953000121172,3.16605509218833,2.32074398333625,1315
19.5983296491061,1.81955366173928,6.36015907320643,20.608861826301,3.74407096413928,7.60053129944809,4.42533992658117,4.34383905309462,2.30755812720901,1316
18.193708946855,1.17291876329372,6.55485154158045,20.3499819726288,3.23460544981591,9.01860596194764,4.91552779347588,4.48309049806764,3.16775140156619,1317
20.7360608984016,1.20050259997722,6.70734461288489,18.1173578781895,4.64897440783975,6.30091542289872,4.0425344753133,3.7945362401914,3.28696391126338,1318
20.6884890752514,2.36312564078585,6.65249563151184,23.1916076033377,6.90397060059165,9.93143980812176,5.00078995353472,3.14923683334894,2.29145332032534,1319
19.8469042511498,1.85533364819956,6.22394646129989,19.7995919604064,5.47048949315866,4.59026415410988,4.45548976919194,3.05659641398614,3.14036212994581,1320
20.084889721609,2.19003214264186,6.40770520413314,18.7560543782405,4.11487766650093,9.21594614724929,4.16340942886784,3.36163456560731,2.55549125546879,1321
19.5027412571251,1.34478270201034,7.38674371395111,19.0846852292401,5.53069365561536,8.86798611013303,3.58237789036234,3.35832058764656,2.44146353859748,1322
21.0340400681559,2.98952877178245,6.68585471877604,19.3959409465602,5.53440011704968,6.47081569070299,5.03425595806034,3.03490977580493,2.83827963093205,1323
20.0687508515091,1.23983412524377,4.71437623923071,20.6695553945385,6.19703347743404,7.5368357343794,4.48911644442729,4.02166253932071,3.32760614882383,1324
19.9825427913397,2.53134760914917,6.55110049875791,24.584638932014,3.54358457149333,8.93391270141725,4.00673132950455,3.0656640370144,2.39978416241826,1325
19.8469091634516,0.638599151872713,5.43246517578765,19.8350321040968,0.920617337550436,8.4343317858855,4.00491089956466,4.65770498979229,2.6493305201637,1326
20.7879845272911,1.16635422827367,6.89257355301616,22.8018081621884,5.96453625344108,8.03572988380595,3.77518375820689,3.56736015461726,2.12002359727283,1327
19.9508800296953,1.75219395772045,6.12528587928147,21.1290906288618,4.18963526941109,8.78258930217253,4.3625766551561,4.28130939872555,2.54405205124698,1328
19.9614956251305,0.519092371247941,5.78517476421503,20.4246488259492,8.50514599132509,6.53929614942298,5.06467375930651,5.21241954758535,2.89558143408256,1329
20.9237737651395,2.04594287969643,5.35710456984452,23.7879926753496,3.4253143941511,7.75156852585769,5.50063341340097,4.8766524638193,2.72175784635173,1330
18.5957375676811,0.678967350131096,6.21098319849206,20.9572958242161,8.3666276297748,6.6045793802246,3.8076451177132,4.22652140462011,2.58897306996549,1331
20.0407431690311,2.15299418892587,6.58999757268859,20.9839894835134,4.33669721399316,8.82390760623371,3.85209999486342,3.32430977981504,1.8049036617409,1332
19.7108473788171,2.03303196449243,5.78186970713057,21.154317247787,3.45784856551947,8.25991157576083,3.75138927171168,5.71533018008976,3.1955472931933,1333
19.8339255225778,1.83455753800767,6.35987921863006,21.3157905308958,7.68907613818212,7.70357737040455,4.39434107790154,3.37256260062818,2.05007528754829,1334
20.1933818328331,1.70547378058715,6.19439129843465,23.9503213821735,5.36550093762196,7.35935092955612,4.02053990982,3.87836763906002,2.59269255200848,1335
20.2043278576361,1.87751324389414,5.53159561408195,20.9759224962284,5.17264590577578,7.97030565863946,4.07673249290348,3.96360323579011,2.34783096441568,1336
19.6071978158545,1.61969692974347,6.85882082727101,23.0671344486957,3.94831944404311,7.72914442207375,4.22384343539184,3.91329587611013,2.48821215131157,1337
20.3355047087029,1.91134065640444,5.87840773924726,20.3405881468633,4.92219632185659,8.91733252665937,3.526081975809,3.52229284572066,2.22854233932035,1338
20.2998756563121,1.42368321499731,6.68970533519956,18.5907212852392,4.44063748210274,7.38354779744721,4.38886370549345,3.89601921751969,2.800069941391,1339
19.3413777664028,3.27171855463483,5.78236537103083,19.2035431391416,5.08012985045323,8.01929185968489,4.0387105260792,3.05337510974772,3.12931368196091,1340
19.466864168724,2.51789546337409,6.7814508317264,19.1798406841157,3.14926513709516,8.30421135392092,3.51626051871279,3.56859000174855,2.63613194306219,1341
20.0350221762708,4.18251705132152,6.13506230407525,22.2058876742309,7.5331242936684,7.05132058885528,4.7994483002524,2.76660331441018,2.54396654109782,1342
19.8661916134101,1.00572783513705,6.44465498394736,24.3594341316204,4.46961035334642,7.74563753061128,4.22324374370358,4.20969070851006,2.0781133108022,1343
20.1722134231485,1.87740307602405,6.14900646820419,21.1815198247121,4.54197751300419,7.40527087178531,3.9137174013192,3.40331581673878,2.44808029191842,1344
20.5755814579096,0.543662971877005,5.21642119692769,22.4392349974057,6.06744209127334,9.18637566186446,4.96606566670994,4.44319822813594,3.39229152833261,1345
21.2597848321044,2.55018910480875,6.39476817943787,21.7947674832235,4.51056011018568,9.40589898326067,4.52358686619583,3.61662012028437,3.23836328503109,1346
19.8619504474344,1.2120810043335,6.49973016613963,23.0871441755149,4.11791915861322,8.9451916037659,4.21936395583046,4.62705475697805,2.29384648334894,1347
21.237842844652,1.27002291741759,7.52863969022997,20.8910307096767,6.67258847704996,9.13258656555324,4.15542676858318,3.34946940107692,2.64011414911503,1348
20.5892728742463,3.40567978460606,6.25170104315296,21.6279595615834,6.13499576597492,7.16659647604566,4.85908979563825,4.15637602721993,3.02433007661868,1349
20.2891525263475,2.64061787994243,6.54044259160846,19.2346834195819,5.87444324072468,8.67013450557534,3.82836437379424,3.43425155339384,2.62516154367273,1350
18.3747128827476,1.83163713219033,6.27258374223629,19.4397534976527,4.69674996060252,7.19531164398391,4.64223362512606,3.86624884512658,2.67171445045295,1351
19.7841610533132,1.52914484517189,6.7475954209418,23.6168422010837,6.12906043442152,6.12998698891048,4.49259458861696,3.83723747900021,2.62047057766892,1352
19.8048259927069,2.10780797254564,6.31202627817212,20.3354406508426,6.12181992596637,7.57732839197863,3.29428266017916,3.57702683168533,2.25497360103245,1353
18.7684494286407,0.286955658896907,6.033836848681,18.329348001752,4.99126914701791,6.56633355438718,4.30706479937484,3.70768576706745,2.11967018898727,1354
20.0430325753566,0.993020381810772,5.43343120661518,24.502818067651,6.01937289049329,5.79253067195071,4.97328344592912,3.93521412621901,2.84841759693282,1355
19.2877405351484,1.97953818296142,7.026374310968,19.0532542994973,2.64943996043756,8.64118033759664,4.82312144329358,4.09215352304707,2.45118986425711,1356
19.3675886501668,0.941293160559505,6.82621389039417,21.4391313251497,6.64063150406293,8.55684148172836,3.63712612588553,3.11668657619146,2.33057455022051,1357
20.4648946795539,0.6592666569211,5.71743013926629,20.8262442464792,7.46288194594922,8.17536778538004,4.50615571364987,4.75014341639703,2.13198188362973,1358
17.6016921714494,0.670952807540924,6.13558376341938,20.7586967077578,6.32545464243559,6.83562970465005,4.40362025461474,3.66573617673941,3.06091359945814,1359
20.4273288862662,2.52305757330381,6.1654207253097,21.3800861738596,2.64456721873866,5.39326687611722,4.78615070411258,2.86891343123941,3.568626957852,1360
20.1502365941658,1.89536814430315,6.39945866553107,18.0959078376396,6.78107371849369,8.65653981827598,5.84417848546763,3.28652825451008,2.35869763854786,1361
19.9517793880748,1.55634699767768,6.86933179487116,21.9405265002345,5.5379266663704,7.7927162333361,4.10395167396142,4.32413153370296,3.06998032908175,1362
18.3487948245512,1.41880744792237,7.01651912182038,16.215927014907,4.71124895364416,7.3925070325775,4.76862843593952,4.26909739405633,2.23788340829834,1363
19.3169561381767,2.590022279542,5.95510527804647,20.836605981995,3.99226445208697,6.0524840957118,4.62524679830652,3.83604627013572,2.89795988816258,1364
18.7512292544902,2.00680490995617,6.54477068493176,19.0498136559242,8.69829483558802,8.68754955141734,5.14675762261248,3.67586449466165,1.86927143253026,1365
